#2024-07-15 15:12:57.503061, Temp:  25.9°C, Humi: 54.5 %
Sourced_voltage,Channel_Current
35.2,-4.512900E-08
35.2,-4.389800E-08
35.2,-4.130400E-08
35.2,-4.495700E-08
35.2,-4.774200E-08
35.2,-4.605200E-08
35.2,-4.568800E-08
35.2,-4.287700E-08
35.2,-4.588300E-08
35.4,-5.067100E-08
35.4,-5.252100E-08
35.4,-4.942500E-08
35.4,-5.161500E-08
35.4,-5.151400E-08
35.4,-5.600000E-08
35.4,-5.385400E-08
35.4,-4.742800E-08
35.4,-5.123300E-08
35.4,-5.444600E-08
35.6,-5.971900E-08
35.6,-5.652900E-08
35.6,-5.427600E-08
35.6,-6.150700E-08
35.6,-5.937200E-08
35.6,-5.205900E-08
35.6,-5.889300E-08
35.6,-5.932200E-08
35.6,-5.952300E-08
35.6,-6.025300E-08
35.8,-5.463300E-08
35.8,-6.397100E-08
35.8,-6.350600E-08
35.8,-5.596300E-08
35.8,-6.682100E-08
35.8,-6.730000E-08
35.8,-7.177000E-08
35.8,-6.035100E-08
35.8,-6.411500E-08
35.8,-6.096500E-08
36.0,-7.584800E-08
36.0,-6.895800E-08
36.0,-6.989400E-08
36.0,-7.129200E-08
36.0,-6.509600E-08
36.0,-7.208700E-08
36.0,-6.700000E-08
36.0,-6.947400E-08
36.0,-7.016400E-08
36.0,-7.503000E-08
36.2,-7.722400E-08
36.2,-7.638400E-08
36.2,-7.889100E-08
36.2,-7.647500E-08
36.2,-7.870200E-08
36.2,-7.947300E-08
36.2,-7.658400E-08
36.2,-8.331500E-08
36.2,-7.788900E-08
36.2,-8.020000E-08
36.4,-8.255300E-08
36.4,-8.804600E-08
36.4,-8.755000E-08
36.4,-8.279400E-08
36.4,-8.491900E-08
36.4,-8.948200E-08
36.4,-8.261600E-08
36.4,-8.613800E-08
36.4,-8.264700E-08
36.4,-8.340500E-08
36.6,-9.020100E-08
36.6,-9.355200E-08
36.6,-9.447500E-08
36.6,-9.254200E-08
36.6,-9.513000E-08
36.6,-9.052900E-08
36.6,-9.148000E-08
36.6,-9.654000E-08
36.6,-8.980100E-08
36.6,-9.051500E-08
36.8,-9.793500E-08
36.8,-1.029540E-07
36.8,-9.649600E-08
36.8,-9.735800E-08
36.8,-1.021000E-07
36.8,-9.883500E-08
36.8,-1.000050E-07
36.8,-1.034640E-07
36.8,-1.049700E-07
36.8,-1.009530E-07
37.0,-1.142130E-07
37.0,-1.180440E-07
37.0,-1.069770E-07
37.0,-1.040040E-07
37.0,-1.099650E-07
37.0,-1.058050E-07
37.0,-1.107520E-07
37.0,-1.078470E-07
37.0,-1.055280E-07
37.0,-1.118120E-07
37.2,-1.195440E-07
37.2,-1.173430E-07
37.2,-1.211390E-07
37.2,-1.173310E-07
37.2,-1.197610E-07
37.2,-1.151820E-07
37.2,-1.164750E-07
37.2,-1.225570E-07
37.2,-1.224110E-07
37.2,-1.224840E-07
37.4,-1.199870E-07
37.4,-1.378510E-07
37.4,-1.326420E-07
37.4,-1.338120E-07
37.4,-1.400490E-07
37.4,-1.245320E-07
37.4,-1.328450E-07
37.4,-1.209270E-07
37.4,-1.268630E-07
37.4,-1.198410E-07
37.6,-1.278990E-07
37.6,-1.457500E-07
37.6,-1.367940E-07
37.6,-1.345180E-07
37.6,-1.326680E-07
37.6,-1.362670E-07
37.6,-1.355640E-07
37.6,-1.367420E-07
37.6,-1.411530E-07
37.6,-1.485910E-07
37.8,-1.532850E-07
37.8,-1.458040E-07
37.8,-1.434110E-07
37.8,-1.381950E-07
37.8,-1.458020E-07
37.8,-1.456430E-07
37.8,-1.509440E-07
37.8,-1.460030E-07
37.8,-1.481100E-07
37.8,-1.406710E-07
38.0,-1.548770E-07
38.0,-1.492860E-07
38.0,-1.642940E-07
38.0,-1.650030E-07
38.0,-1.602460E-07
38.0,-1.632890E-07
38.0,-1.650630E-07
38.0,-1.562870E-07
38.0,-1.599910E-07
38.0,-1.546510E-07
38.2,-1.666570E-07
38.2,-1.716440E-07
38.2,-1.680210E-07
38.2,-1.689970E-07
38.2,-1.605340E-07
38.2,-1.586720E-07
38.2,-1.719890E-07
38.2,-1.811190E-07
38.2,-1.637010E-07
38.2,-1.715480E-07
38.4,-1.914920E-07
38.4,-1.875270E-07
38.4,-1.724820E-07
38.4,-1.849910E-07
38.4,-1.772160E-07
38.4,-1.850840E-07
38.4,-1.729020E-07
38.4,-1.888830E-07
38.4,-1.829660E-07
38.4,-1.837450E-07
38.6,-1.915450E-07
38.6,-1.962120E-07
38.6,-1.925490E-07
38.6,-1.878220E-07
38.6,-1.888650E-07
38.6,-1.864210E-07
38.6,-1.784620E-07
38.6,-1.898890E-07
38.6,-1.759240E-07
38.6,-1.769170E-07
38.8,-1.996060E-07
38.8,-2.015080E-07
38.8,-2.069250E-07
38.8,-2.024320E-07
38.8,-2.126390E-07
38.8,-2.005120E-07
38.8,-1.955300E-07
38.8,-2.097190E-07
38.8,-2.030840E-07
38.8,-2.084870E-07
39.0,-2.144920E-07
39.0,-2.178810E-07
39.0,-2.075060E-07
39.0,-2.146540E-07
39.0,-2.177640E-07
39.0,-2.089420E-07
39.0,-2.087650E-07
39.0,-2.253460E-07
39.0,-2.176210E-07
39.0,-2.140430E-07
39.2,-2.277480E-07
39.2,-2.197710E-07
39.2,-2.408470E-07
39.2,-2.358380E-07
39.2,-2.128230E-07
39.2,-2.379420E-07
39.2,-2.262030E-07
39.2,-2.246730E-07
39.2,-2.375800E-07
39.2,-2.283150E-07
39.4,-2.402130E-07
39.4,-2.354900E-07
39.4,-2.279140E-07
39.4,-2.232200E-07
39.4,-2.509010E-07
39.4,-2.402930E-07
39.4,-2.285610E-07
39.4,-2.335570E-07
39.4,-2.397740E-07
39.4,-2.391260E-07
39.6,-2.528830E-07
39.6,-2.537360E-07
39.6,-2.609140E-07
39.6,-2.507940E-07
39.6,-2.527250E-07
39.6,-2.627660E-07
39.6,-2.535430E-07
39.6,-2.588010E-07
39.6,-2.610540E-07
39.6,-2.549350E-07
39.8,-2.702060E-07
39.8,-2.578400E-07
39.8,-2.739660E-07
39.8,-2.652820E-07
39.8,-2.675470E-07
39.8,-2.744360E-07
39.8,-2.744220E-07
39.8,-2.690860E-07
39.8,-2.590570E-07
39.8,-2.651350E-07
40.0,-2.783040E-07
40.0,-2.692540E-07
40.0,-2.859140E-07
40.0,-2.767060E-07
40.0,-2.785440E-07
40.0,-2.885040E-07
40.0,-2.837030E-07
40.0,-2.694180E-07
40.0,-2.989220E-07
40.0,-2.780230E-07
40.2,-2.943530E-07
40.2,-3.140160E-07
40.2,-2.925230E-07
40.2,-2.910980E-07
40.2,-3.037640E-07
40.2,-3.037640E-07
40.2,-2.900030E-07
40.2,-2.853790E-07
40.2,-3.036030E-07
40.2,-2.969930E-07
40.4,-3.077360E-07
40.4,-3.145840E-07
40.4,-3.200910E-07
40.4,-3.255370E-07
40.4,-3.103200E-07
40.4,-3.147290E-07
40.4,-3.378370E-07
40.4,-3.185750E-07
40.4,-3.087450E-07
40.4,-3.193150E-07
40.6,-3.380050E-07
40.6,-3.252430E-07
40.6,-3.377370E-07
40.6,-3.296430E-07
40.6,-3.281630E-07
40.6,-3.318850E-07
40.6,-3.399650E-07
40.6,-3.481510E-07
40.6,-3.478570E-07
40.6,-3.284650E-07
40.8,-3.552960E-07
40.8,-3.441860E-07
40.8,-3.405490E-07
40.8,-3.592290E-07
40.8,-3.486010E-07
40.8,-3.465390E-07
40.8,-3.493940E-07
40.8,-3.558620E-07
40.8,-3.454890E-07
